11;38;1;14;13.58
11;38;1;15;13.58
11;38;1;16;13.58
11;38;1;17;13.58
11;38;1;18;13.58
11;38;1;19;13.58
11;38;1;20;13.58
11;38;1;21;13.58
11;38;1;22;13.58
11;38;1;23;13.58
11;38;1;24;13.58
11;38;1;25;13.58
11;38;1;26;13.58
11;38;1;27;13.640000000000001
11;38;1;28;13.6
11;38;1;29;13.65
11;38;1;30;13.65
11;38;1;31;13.69
11;38;1;32;13.65
11;38;2;4;13.94
11;38;2;5;13.94
11;38;2;6;13.94
11;38;2;7;13.94
11;38;2;8;13.94
11;38;2;9;13.94
11;38;2;10;13.94
11;38;2;11;13.94
11;38;2;12;13.94
11;38;2;13;13.94
11;38;2;14;13.94
11;38;2;15;13.94
11;38;2;16;13.94
11;38;2;17;13.94
11;38;2;18;13.94
11;38;2;19;13.94
11;38;2;20;13.94
11;38;2;21;13.94
11;38;2;22;13.94
11;38;2;23;13.94
11;38;2;24;13.94
11;38;2;25;13.94
11;38;2;26;13.94
11;38;2;27;13.960000000000001
11;38;2;28;14.050000000000001
11;38;2;29;14.0
11;38;2;30;14.02
11;38;2;31;14.050000000000001
11;38;2;32;14.02
11;38;3;4;14.27
11;38;3;5;14.27
11;38;3;6;14.27
11;38;3;7;14.27
11;38;3;8;14.27
11;38;3;9;14.27
11;38;3;10;14.27
11;38;3;11;14.27
11;38;3;12;14.27
11;38;3;13;14.27
11;38;3;14;14.27
11;38;3;15;14.27
11;38;3;16;14.27
11;38;3;17;14.27
11;38;3;18;14.27
11;38;3;19;14.27
11;38;3;20;14.27
11;38;3;21;14.27
11;38;3;22;14.27
11;38;3;23;14.27
11;38;3;24;14.27
11;38;3;25;14.27
11;38;3;26;14.27
11;38;3;27;14.300000000000001
11;38;3;28;14.380000000000001
11;38;3;29;14.359999999999999
11;38;3;30;14.33
11;38;3;31;14.359999999999999
11;38;3;32;14.380000000000001
11;38;4;4;14.57
11;38;4;5;14.57
11;38;4;6;14.57
11;38;4;7;14.57
11;38;4;8;14.57
11;38;4;9;14.57
11;38;4;10;14.57
11;38;4;11;14.57
11;38;4;12;14.57
11;38;4;13;14.57
11;38;4;14;14.57
11;38;4;15;14.57
11;38;4;16;14.57
11;38;4;17;14.57
11;38;4;18;14.57
11;38;4;19;14.57
11;38;4;20;14.57
11;38;4;21;14.57
11;38;4;22;14.57
11;38;4;23;14.57
11;38;4;24;14.57
11;38;4;25;14.57
11;38;4;26;14.57
11;38;4;27;14.65
11;38;4;28;14.66
11;38;4;29;14.619999999999999
11;38;4;30;14.69
11;38;4;31;14.67
11;38;4;32;14.720000000000001
11;38;5;4;14.94
11;38;5;5;14.94
11;38;5;6;14.94
11;38;5;7;14.94
11;38;5;8;14.94
11;38;5;9;14.94
11;38;5;10;14.94
11;38;5;11;14.94
11;38;5;12;14.94
11;38;5;13;14.94
11;38;5;14;14.94
11;38;5;15;14.94
11;38;5;16;14.94
11;38;5;17;14.94
11;38;5;18;14.94
11;38;5;19;14.94
11;38;5;20;14.94
11;38;5;21;14.94
11;38;5;22;14.94
11;38;5;23;14.94
11;38;5;24;14.94
11;38;5;25;14.94
11;38;5;26;14.94
11;38;5;27;14.93
11;38;5;28;14.970000000000001
11;38;5;29;14.98
11;38;5;30;15.01
11;38;5;31;14.99
11;38;5;32;14.98
11;38;6;4;15.16
11;38;6;5;15.16
11;38;6;6;15.16
11;38;6;7;15.16
11;38;6;8;15.16
11;38;6;9;15.16
11;38;6;10;15.16
11;38;6;11;15.16
11;38;6;12;15.16
11;38;6;13;15.16
11;38;6;14;15.16
11;38;6;15;15.16
11;38;6;16;15.16
11;38;6;17;15.16
11;38;6;18;15.16
11;38;6;19;15.16
11;38;6;20;15.16
11;38;6;21;15.16
11;38;6;22;15.16
11;38;6;23;15.16
11;38;6;24;15.16
11;38;6;25;15.16
11;38;6;26;15.16
11;38;6;27;15.220000000000001
11;38;6;28;15.23
11;38;6;29;15.300000000000001
11;38;6;30;15.300000000000001
11;38;6;31;15.27
11;38;6;32;15.279999999999999
11;38;7;4;15.6
11;38;7;5;15.6
11;38;7;6;15.6
11;38;7;7;15.6
11;38;7;8;15.6
11;38;7;9;15.6
11;38;7;10;15.6
11;38;7;11;15.6
11;38;7;12;15.6
11;38;7;13;15.6
11;38;7;14;15.6
11;38;7;15;15.6
11;38;7;16;15.6
11;38;7;17;15.6
11;38;7;18;15.6
11;38;7;19;15.6
11;38;7;20;15.6
11;38;7;21;15.6
11;38;7;22;15.6
11;38;7;23;15.6
11;38;7;24;15.6
11;38;7;25;15.6
11;38;7;26;15.6
11;38;7;27;15.6
11;38;7;28;15.66
11;38;7;29;15.66
11;38;7;30;15.619999999999999
11;38;7;31;15.619999999999999
11;38;7;32;15.58
11;38;8;4;15.789999999999999
11;38;8;5;15.789999999999999
11;38;8;6;15.789999999999999
11;38;8;7;15.789999999999999
11;38;8;8;15.789999999999999
11;38;8;9;15.789999999999999
11;38;8;10;15.789999999999999
11;38;8;11;15.789999999999999
11;38;8;12;15.789999999999999
11;38;8;13;15.789999999999999
11;38;8;14;15.789999999999999
11;38;8;15;15.789999999999999
11;38;8;16;15.789999999999999
11;38;8;17;15.789999999999999
11;38;8;18;15.789999999999999
11;38;8;19;15.789999999999999
11;38;8;20;15.789999999999999
11;38;8;21;15.789999999999999
11;38;8;22;15.789999999999999
11;38;8;23;15.789999999999999
11;38;8;24;15.789999999999999
11;38;8;25;15.789999999999999
11;38;8;26;15.789999999999999
11;38;8;27;15.720000000000001
11;38;8;28;15.77
11;38;8;29;15.85
11;38;8;30;15.800000000000001
11;38;8;31;15.85
11;38;8;32;15.789999999999999
11;39;1;4;13.59
11;39;1;5;13.59
11;39;1;6;13.59
11;39;1;7;13.59
11;39;1;8;13.59
11;39;1;9;13.59
11;39;1;10;13.59
11;39;1;11;13.59
11;39;1;12;13.59
11;39;1;13;13.59
11;39;1;14;13.59
11;39;1;15;13.59
11;39;1;16;13.59
11;39;1;17;13.59
11;39;1;18;13.59
11;39;1;19;13.59
11;39;1;20;13.59
11;39;1;21;13.59
11;39;1;22;13.59
11;39;1;23;13.59
11;39;1;24;13.59
11;39;1;25;13.59
11;39;1;26;13.59
11;39;1;27;13.59
11;39;1;28;13.609999999999999
11;39;1;29;13.630000000000001
11;39;1;30;13.630000000000001
11;39;1;31;13.65
11;39;1;32;13.68
11;39;2;4;13.9
11;39;2;5;13.9
11;39;2;6;13.9
11;39;2;7;13.9
11;39;2;8;13.9
11;39;2;9;13.9
11;39;2;10;13.9
11;39;2;11;13.9
11;39;2;12;13.9
11;39;2;13;13.9
11;39;2;14;13.9
11;39;2;15;13.9
11;39;2;16;13.9
11;39;2;17;13.9
11;39;2;18;13.9
11;39;2;19;13.9
11;39;2;20;13.9
11;39;2;21;13.9
11;39;2;22;13.9
11;39;2;23;13.9
11;39;2;24;13.9
11;39;2;25;13.9
11;39;2;26;13.9
11;39;2;27;13.98
11;39;2;28;14.0
11;39;2;29;14.0
11;39;2;30;14.050000000000001
11;39;2;31;14.02
11;39;2;32;13.99
11;39;3;4;14.33
11;39;3;5;14.33
11;39;3;6;14.33
11;39;3;7;14.33
11;39;3;8;14.33
11;39;3;9;14.33
11;39;3;10;14.33
11;39;3;11;14.33
11;39;3;12;14.33
11;39;3;13;14.33
11;39;3;14;14.33
11;39;3;15;14.33
11;39;3;16;14.33
11;39;3;17;14.33
11;39;3;18;14.33
11;39;3;19;14.33
11;39;3;20;14.33
11;39;3;21;14.33
11;39;3;22;14.33
11;39;3;23;14.33
11;39;3;24;14.33
11;39;3;25;14.33
11;39;3;26;14.33
11;39;3;27;14.34
11;39;3;28;14.369999999999999
11;39;3;29;14.369999999999999
11;39;3;30;14.359999999999999
11;39;3;31;14.390000000000001
11;39;3;32;14.380000000000001
11;39;4;4;14.73
11;39;4;5;14.73
11;39;4;6;14.73
11;39;4;7;14.73
11;39;4;8;14.73
11;39;4;9;14.73
11;39;4;10;14.73
11;39;4;11;14.73
11;39;4;12;14.73
11;39;4;13;14.73
11;39;4;14;14.73
11;39;4;15;14.73
11;39;4;16;14.73
11;39;4;17;14.73
11;39;4;18;14.73
11;39;4;19;14.73
11;39;4;20;14.73
11;39;4;21;14.73
11;39;4;22;14.73
11;39;4;23;14.73
11;39;4;24;14.73
11;39;4;25;14.73
11;39;4;26;14.73
11;39;4;27;14.67
11;39;4;28;14.69
11;39;4;29;14.720000000000001
11;39;4;30;14.69
11;39;4;31;14.66
11;39;4;32;14.710000000000001
11;39;5;4;14.92
11;39;5;5;14.92
11;39;5;6;14.92
11;39;5;7;14.92
11;39;5;8;14.92
11;39;5;9;14.92
11;39;5;10;14.92
11;39;5;11;14.92
11;39;5;12;14.92
11;39;5;13;14.92
11;39;5;14;14.92
11;39;5;15;14.92
11;39;5;16;14.92
11;39;5;17;14.92
11;39;5;18;14.92
11;39;5;19;14.92
11;39;5;20;14.92
11;39;5;21;14.92
11;39;5;22;14.92
11;39;5;23;14.92
11;39;5;24;14.92
11;39;5;25;14.92
11;39;5;26;14.92
11;39;5;27;14.98
11;39;5;28;14.970000000000001
11;39;5;29;14.99
11;39;5;30;15.02
11;39;5;31;14.970000000000001
11;39;5;32;15.0
11;39;6;4;15.210000000000001
11;39;6;5;15.210000000000001
11;39;6;6;15.210000000000001
11;39;6;7;15.210000000000001
11;39;6;8;15.210000000000001
11;39;6;9;15.210000000000001
11;39;6;10;15.210000000000001
11;39;6;11;15.210000000000001
11;39;6;12;15.210000000000001
11;39;6;13;15.210000000000001
11;39;6;14;15.210000000000001
11;39;6;15;15.210000000000001
11;39;6;16;15.210000000000001
11;39;6;17;15.210000000000001
11;39;6;18;15.210000000000001
11;39;6;19;15.210000000000001
11;39;6;20;15.210000000000001
11;39;6;21;15.210000000000001
11;39;6;22;15.210000000000001
11;39;6;23;15.210000000000001
11;39;6;24;15.210000000000001
11;39;6;25;15.210000000000001
11;39;6;26;15.210000000000001
11;39;6;27;15.27
11;39;6;28;15.26
11;39;6;29;15.32
11;39;6;30;15.35
11;39;6;31;15.300000000000001
11;39;6;32;15.33
11;39;7;4;15.630000000000001
11;39;7;5;15.630000000000001
11;39;7;6;15.630000000000001
11;39;7;7;15.630000000000001
11;39;7;8;15.630000000000001
11;39;7;9;15.630000000000001
11;39;7;10;15.630000000000001
11;39;7;11;15.630000000000001
11;39;7;12;15.630000000000001
11;39;7;13;15.630000000000001
11;39;7;14;15.630000000000001
11;39;7;15;15.630000000000001
11;39;7;16;15.630000000000001
11;39;7;17;15.630000000000001
11;39;7;18;15.630000000000001
11;39;7;19;15.630000000000001
11;39;7;20;15.630000000000001
11;39;7;21;15.630000000000001
11;39;7;22;15.630000000000001
11;39;7;23;15.630000000000001
11;39;7;24;15.630000000000001
11;39;7;25;15.630000000000001
11;39;7;26;15.630000000000001
11;39;7;27;15.630000000000001
11;39;7;28;15.6
11;39;7;29;15.58
11;39;7;30;15.6
11;39;7;31;15.66
11;39;7;32;15.619999999999999
11;39;8;4;15.83
11;39;8;5;15.83
11;39;8;6;15.83
11;39;8;7;15.83
11;39;8;8;15.83
11;39;8;9;15.83
11;39;8;10;15.83
11;39;8;11;15.83
11;39;8;12;15.83
11;39;8;13;15.83
11;39;8;14;15.83
11;39;8;15;15.83
11;39;8;16;15.83
11;39;8;17;15.83
11;39;8;18;15.83
11;39;8;19;15.83
11;39;8;20;15.83
11;39;8;21;15.83
11;39;8;22;15.83
11;39;8;23;15.83
11;39;8;24;15.83
11;39;8;25;15.83
11;39;8;26;15.83
11;39;8;27;15.83
11;39;8;28;15.869999999999999
11;39;8;29;15.880000000000001
11;39;8;30;15.890000000000001
11;39;8;31;15.869999999999999
11;39;8;32;15.85
11;40;1;4;13.59
11;40;1;5;13.59
11;40;1;6;13.59
11;40;1;7;13.59
11;40;1;8;13.59
11;40;1;9;13.59
11;40;1;10;13.59
11;40;1;11;13.59
11;40;1;12;13.59
11;40;1;13;13.59
11;40;1;14;13.59
11;40;1;15;13.59
11;40;1;16;13.59
11;40;1;17;13.59
11;40;1;18;13.59
11;40;1;19;13.59
11;40;1;20;13.59
11;40;1;21;13.59
11;40;1;22;13.59
11;40;1;23;13.59
11;40;1;24;13.59
11;40;1;25;13.59
11;40;1;26;13.59
11;40;1;27;13.59
11;40;1;28;13.59
11;40;1;29;13.59
11;40;1;30;13.59
11;40;1;31;13.59
11;40;1;32;13.59
11;40;2;4;13.98
11;40;2;5;13.98
11;40;2;6;13.98
11;40;2;7;13.98
11;40;2;8;13.98
11;40;2;9;13.98
11;40;2;10;13.98
11;40;2;11;13.98
11;40;2;12;13.98
11;40;2;13;13.98
11;40;2;14;13.98
11;40;2;15;13.98
11;40;2;16;13.98
11;40;2;17;13.98
11;40;2;18;13.98
11;40;2;19;13.98
11;40;2;20;13.98
11;40;2;21;13.98
11;40;2;22;13.98
11;40;2;23;13.98
11;40;2;24;13.98
11;40;2;25;13.98
11;40;2;26;13.98
11;40;2;27;13.98
11;40;2;28;13.98
11;40;2;29;13.98
11;40;2;30;13.98
11;40;2;31;13.98
11;40;2;32;13.98
11;40;3;4;14.32
11;40;3;5;14.32
11;40;3;6;14.32
11;40;3;7;14.32
11;40;3;8;14.32
11;40;3;9;14.32
11;40;3;10;14.32
11;40;3;11;14.32
11;40;3;12;14.32
11;40;3;13;14.32
11;40;3;14;14.32
11;40;3;15;14.32
11;40;3;16;14.32
11;40;3;17;14.32
11;40;3;18;14.32
11;40;3;19;14.32
11;40;3;20;14.32
11;40;3;21;14.32
11;40;3;22;14.32
11;40;3;23;14.32
11;40;3;24;14.32
11;40;3;25;14.32
11;40;3;26;14.32
11;40;3;27;14.32
11;40;3;28;14.32
11;40;3;29;14.32
11;40;3;30;14.32
11;40;3;31;14.32
11;40;3;32;14.32
11;40;4;4;14.619999999999999
11;40;4;5;14.619999999999999
11;40;4;6;14.619999999999999
11;40;4;7;14.619999999999999
11;40;4;8;14.619999999999999
11;40;4;9;14.619999999999999
11;40;4;10;14.619999999999999
11;40;4;11;14.619999999999999
11;40;4;12;14.619999999999999
11;40;4;13;14.619999999999999
11;40;4;14;14.619999999999999
11;40;4;15;14.619999999999999
11;40;4;16;14.619999999999999
11;40;4;17;14.619999999999999
11;40;4;18;14.619999999999999
11;40;4;19;14.619999999999999
11;40;4;20;14.619999999999999
11;40;4;21;14.619999999999999
11;40;4;22;14.619999999999999
11;40;4;23;14.619999999999999
11;40;4;24;14.619999999999999
11;40;4;25;14.619999999999999
11;40;4;26;14.619999999999999
11;40;4;27;14.619999999999999
11;40;4;28;14.619999999999999
11;40;4;29;14.619999999999999
11;40;4;30;14.619999999999999
11;40;4;31;14.619999999999999
11;40;4;32;14.619999999999999
11;40;5;4;15.01
11;40;5;5;15.01
11;40;5;6;15.01
11;40;5;7;15.01
11;40;5;8;15.01
11;40;5;9;15.01
11;40;5;10;15.01
11;40;5;11;15.01
11;40;5;12;15.01
11;40;5;13;15.01
11;40;5;14;15.01
11;40;5;15;15.01
11;40;5;16;15.01
11;40;5;17;15.01
11;40;5;18;15.01
11;40;5;19;15.01
11;40;5;20;15.01
11;40;5;21;15.01
11;40;5;22;15.01
11;40;5;23;15.01
11;40;5;24;15.01
11;40;5;25;15.01
11;40;5;26;15.01
11;40;5;27;15.01
11;40;5;28;15.01
11;40;5;29;15.01
11;40;5;30;15.01
11;40;5;31;15.01
11;40;5;32;15.01
11;40;6;4;15.33
11;40;6;5;15.33
11;40;6;6;15.33
11;40;6;7;15.33
11;40;6;8;15.33
11;40;6;9;15.33
11;40;6;10;15.33
11;40;6;11;15.33
11;40;6;12;15.33
11;40;6;13;15.33
11;40;6;14;15.33
11;40;6;15;15.33
11;40;6;16;15.33
11;40;6;17;15.33
11;40;6;18;15.33
11;40;6;19;15.33
11;40;6;20;15.33
11;40;6;21;15.33
11;40;6;22;15.33
11;40;6;23;15.33
11;40;6;24;15.33
11;40;6;25;15.33
11;40;6;26;15.33
11;40;6;27;15.33
11;40;6;28;15.33
11;40;6;29;15.33
11;40;6;30;15.33
11;40;6;31;15.33
11;40;6;32;15.33
11;40;7;4;15.609999999999999
11;40;7;5;15.609999999999999
11;40;7;6;15.609999999999999
11;40;7;7;15.609999999999999
11;40;7;8;15.609999999999999
11;40;7;9;15.609999999999999
11;40;7;10;15.609999999999999
11;40;7;11;15.609999999999999
11;40;7;12;15.609999999999999
11;40;7;13;15.609999999999999
11;40;7;14;15.609999999999999
11;40;7;15;15.609999999999999
11;40;7;16;15.609999999999999
11;40;7;17;15.609999999999999
11;40;7;18;15.609999999999999
11;40;7;19;15.609999999999999
11;40;7;20;15.609999999999999
11;40;7;21;15.609999999999999
11;40;7;22;15.609999999999999
11;40;7;23;15.609999999999999
11;40;7;24;15.609999999999999
11;40;7;25;15.609999999999999
11;40;7;26;15.609999999999999
11;40;7;27;15.609999999999999
11;40;7;28;15.609999999999999
11;40;7;29;15.609999999999999
11;40;7;30;15.609999999999999
11;40;7;31;15.609999999999999
11;40;7;32;15.609999999999999
11;40;8;4;15.83
11;40;8;5;15.83
11;40;8;6;15.83
11;40;8;7;15.83
11;40;8;8;15.83
11;40;8;9;15.83
11;40;8;10;15.83
11;40;8;11;15.83
11;40;8;12;15.83
11;40;8;13;15.83
11;40;8;14;15.83
11;40;8;15;15.83
11;40;8;16;15.83
11;40;8;17;15.83
11;40;8;18;15.83
11;40;8;19;15.83
11;40;8;20;15.83
11;40;8;21;15.83
11;40;8;22;15.83
11;40;8;23;15.83
11;40;8;24;15.83
11;40;8;25;15.83
11;40;8;26;15.83
11;40;8;27;15.83
11;40;8;28;15.83
11;40;8;29;15.83
11;40;8;30;15.83
11;40;8;31;15.83
11;40;8;32;15.83
11;41;1;4;13.59
11;41;1;5;13.59
11;41;1;6;13.59
11;41;1;7;13.59
11;41;1;8;13.59
11;41;1;9;13.59
11;41;1;10;13.59
11;41;1;11;13.59
11;41;1;12;13.59
11;41;1;13;13.59
11;41;1;14;13.59
11;41;1;15;13.59
11;41;1;16;13.59
11;41;1;17;13.59
11;41;1;18;13.59
11;41;1;19;13.59
11;41;1;20;13.59
11;41;1;21;13.59
11;41;1;22;13.59
11;41;1;23;13.59
11;41;1;24;13.59
11;41;1;25;13.59
11;41;1;26;13.59
11;41;1;27;13.69
11;41;1;28;13.65
11;41;1;29;13.619999999999999
11;41;1;30;13.65
11;41;1;31;13.67
11;41;1;32;13.69
11;41;2;4;13.98
11;41;2;5;13.98
11;41;2;6;13.98
11;41;2;7;13.98
11;41;2;8;13.98
11;41;2;9;13.98
11;41;2;10;13.98
11;41;2;11;13.98
11;41;2;12;13.98
11;41;2;13;13.98
11;41;2;14;13.98
11;41;2;15;13.98
11;41;2;16;13.98
11;41;2;17;13.98
11;41;2;18;13.98
11;41;2;19;13.98
11;41;2;20;13.98
11;41;2;21;13.98
11;41;2;22;13.98
11;41;2;23;13.98
11;41;2;24;13.98
11;41;2;25;13.98
11;41;2;26;13.98
11;41;2;27;14.050000000000001
11;41;2;28;14.039999999999999
11;41;2;29;14.08
11;41;2;30;14.050000000000001
11;41;2;31;14.039999999999999
11;41;2;32;14.07
11;41;3;4;14.32
11;41;3;5;14.32
11;41;3;6;14.32
11;41;3;7;14.32
11;41;3;8;14.32
11;41;3;9;14.32
11;41;3;10;14.32
11;41;3;11;14.32
11;41;3;12;14.32
11;41;3;13;14.32
11;41;3;14;14.32
11;41;3;15;14.32
11;41;3;16;14.32
11;41;3;17;14.32
11;41;3;18;14.32
11;41;3;19;14.32
11;41;3;20;14.32
11;41;3;21;14.32
11;41;3;22;14.32
11;41;3;23;14.32
11;41;3;24;14.32
11;41;3;25;14.32
11;41;3;26;14.32
11;41;3;27;14.380000000000001
11;41;3;28;14.4
11;41;3;29;14.43
11;41;3;30;14.390000000000001
11;41;3;31;14.369999999999999
11;41;3;32;14.4
11;41;4;4;14.619999999999999
11;41;4;5;14.619999999999999
11;41;4;6;14.619999999999999
11;41;4;7;14.619999999999999
11;41;4;8;14.619999999999999
11;41;4;9;14.619999999999999
11;41;4;10;14.619999999999999
11;41;4;11;14.619999999999999
11;41;4;12;14.619999999999999
11;41;4;13;14.619999999999999
11;41;4;14;14.619999999999999
11;41;4;15;14.619999999999999
11;41;4;16;14.619999999999999
11;41;4;17;14.619999999999999
11;41;4;18;14.619999999999999
11;41;4;19;14.619999999999999
11;41;4;20;14.619999999999999
11;41;4;21;14.619999999999999
11;41;4;22;14.619999999999999
11;41;4;23;14.619999999999999
11;41;4;24;14.619999999999999
11;41;4;25;14.619999999999999
11;41;4;26;14.619999999999999
11;41;4;27;14.67
11;41;4;28;14.720000000000001
11;41;4;29;14.74
11;41;4;30;14.699999999999999
11;41;4;31;14.710000000000001
11;41;4;32;14.710000000000001
11;41;5;4;15.01
11;41;5;5;15.01
11;41;5;6;15.01
11;41;5;7;15.01
11;41;5;8;15.01
11;41;5;9;15.01
11;41;5;10;15.01
11;41;5;11;15.01
11;41;5;12;15.01
11;41;5;13;15.01
11;41;5;14;15.01
11;41;5;15;15.01
11;41;5;16;15.01
11;41;5;17;15.01
11;41;5;18;15.01
11;41;5;19;15.01
11;41;5;20;15.01
11;41;5;21;15.01
11;41;5;22;15.01
11;41;5;23;15.01
11;41;5;24;15.01
11;41;5;25;15.01
11;41;5;26;15.01
11;41;5;27;15.02
11;41;5;28;15.01
11;41;5;29;15.08
11;41;5;30;15.050000000000001
11;41;5;31;15.08
11;41;5;32;15.050000000000001
11;41;6;4;15.33
11;41;6;5;15.33
11;41;6;6;15.33
11;41;6;7;15.33
11;41;6;8;15.33
11;41;6;9;15.33
11;41;6;10;15.33
11;41;6;11;15.33
11;41;6;12;15.33
11;41;6;13;15.33
11;41;6;14;15.33
11;41;6;15;15.33
11;41;6;16;15.33
11;41;6;17;15.33
11;41;6;18;15.33
11;41;6;19;15.33
11;41;6;20;15.33
11;41;6;21;15.33
11;41;6;22;15.33
11;41;6;23;15.33
11;41;6;24;15.33
11;41;6;25;15.33
11;41;6;26;15.33
11;41;6;27;15.33
11;41;6;28;15.390000000000001
11;41;6;29;15.35
11;41;6;30;15.369999999999999
11;41;6;31;15.359999999999999
11;41;6;32;15.35
11;41;7;4;15.609999999999999
11;41;7;5;15.609999999999999
11;41;7;6;15.609999999999999
11;41;7;7;15.609999999999999
11;41;7;8;15.609999999999999
11;41;7;9;15.609999999999999
11;41;7;10;15.609999999999999
11;41;7;11;15.609999999999999
11;41;7;12;15.609999999999999
11;41;7;13;15.609999999999999
11;41;7;14;15.609999999999999
11;41;7;15;15.609999999999999
11;41;7;16;15.609999999999999
11;41;7;17;15.609999999999999
11;41;7;18;15.609999999999999
11;41;7;19;15.609999999999999
11;41;7;20;15.609999999999999
11;41;7;21;15.609999999999999
11;41;7;22;15.609999999999999
11;41;7;23;15.609999999999999
11;41;7;24;15.609999999999999
11;41;7;25;15.609999999999999
11;41;7;26;15.609999999999999
11;41;7;27;15.609999999999999
11;41;7;28;15.65
11;41;7;29;15.619999999999999
11;41;7;30;15.68
11;41;7;31;15.699999999999999
11;41;7;32;15.67
11;41;8;4;15.83
11;41;8;5;15.83
11;41;8;6;15.83
11;41;8;7;15.83
11;41;8;8;15.83
11;41;8;9;15.83
11;41;8;10;15.83
11;41;8;11;15.83
11;41;8;12;15.83
11;41;8;13;15.83
11;41;8;14;15.83
11;41;8;15;15.83
11;41;8;16;15.83
11;41;8;17;15.83
11;41;8;18;15.83
11;41;8;19;15.83
11;41;8;20;15.83
11;41;8;21;15.83
11;41;8;22;15.83
11;41;8;23;15.83
11;41;8;24;15.83
11;41;8;25;15.83
11;41;8;26;15.83
11;41;8;27;15.83
11;41;8;28;15.859999999999999
11;41;8;29;15.960000000000001
11;41;8;30;15.9
11;41;8;31;15.880000000000001
11;41;8;32;15.92
11;42;1;4;13.619999999999999
11;42;1;5;13.619999999999999
11;42;1;6;13.619999999999999
11;42;1;7;13.619999999999999
11;42;1;8;13.619999999999999
11;42;1;9;13.619999999999999
11;42;1;10;13.619999999999999
11;42;1;11;13.619999999999999
11;42;1;12;13.619999999999999
11;42;1;13;13.619999999999999
11;42;1;14;13.619999999999999
11;42;1;15;13.619999999999999
11;42;1;16;13.619999999999999
11;42;1;17;13.619999999999999
11;42;1;18;13.619999999999999
11;42;1;19;13.619999999999999
11;42;1;20;13.619999999999999
11;42;1;21;13.619999999999999
11;42;1;22;13.619999999999999
11;42;1;23;13.619999999999999
11;42;1;24;13.619999999999999
11;42;1;25;13.619999999999999
11;42;1;26;13.619999999999999
11;42;1;27;13.640000000000001
11;42;1;28;13.73
11;42;1;29;13.69
11;42;1;30;13.69
11;42;1;31;13.73
11;42;1;32;13.66
11;42;2;4;14.140000000000001
11;42;2;5;14.140000000000001
11;42;2;6;14.140000000000001
11;42;2;7;14.140000000000001
11;42;2;8;14.140000000000001
11;42;2;9;14.140000000000001
11;42;2;10;14.140000000000001
11;42;2;11;14.140000000000001
11;42;2;12;14.140000000000001
11;42;2;13;14.140000000000001
11;42;2;14;14.140000000000001
11;42;2;15;14.140000000000001
11;42;2;16;14.140000000000001
11;42;2;17;14.140000000000001
11;42;2;18;14.140000000000001
11;42;2;19;14.140000000000001
11;42;2;20;14.140000000000001
11;42;2;21;14.140000000000001
11;42;2;22;14.140000000000001
11;42;2;23;14.140000000000001
11;42;2;24;14.140000000000001
11;42;2;25;14.140000000000001
11;42;2;26;14.140000000000001
11;42;2;27;14.07
11;42;2;28;14.119999999999999
11;42;2;29;14.07
11;42;2;30;14.15
11;42;2;31;14.119999999999999
11;42;2;32;14.09
11;42;3;4;14.4
11;42;3;5;14.4
11;42;3;6;14.4
11;42;3;7;14.4
11;42;3;8;14.4
11;42;3;9;14.4
11;42;3;10;14.4
11;42;3;11;14.4
11;42;3;12;14.4
11;42;3;13;14.4
11;42;3;14;14.4
11;42;3;15;14.4
11;42;3;16;14.4
11;42;3;17;14.4
11;42;3;18;14.4
11;42;3;19;14.4
11;42;3;20;14.4
11;42;3;21;14.4
11;42;3;22;14.4
11;42;3;23;14.4
11;42;3;24;14.4
11;42;3;25;14.4
11;42;3;26;14.4
11;42;3;27;14.49
11;42;3;28;14.44
11;42;3;29;14.44
11;42;3;30;14.529999999999999
11;42;3;31;14.51
11;42;3;32;14.52
11;42;4;4;14.83
11;42;4;5;14.83
11;42;4;6;14.83
11;42;4;7;14.83
11;42;4;8;14.83
11;42;4;9;14.83
11;42;4;10;14.83
11;42;4;11;14.83
11;42;4;12;14.83
11;42;4;13;14.83
11;42;4;14;14.83
11;42;4;15;14.83
11;42;4;16;14.83
11;42;4;17;14.83
11;42;4;18;14.83
11;42;4;19;14.83
11;42;4;20;14.83
11;42;4;21;14.83
11;42;4;22;14.83
11;42;4;23;14.83
11;42;4;24;14.83
11;42;4;25;14.83
11;42;4;26;14.83
11;42;4;27;14.83
11;42;4;28;14.84
11;42;4;29;14.789999999999999
11;42;4;30;14.85
11;42;4;31;14.85
11;42;4;32;14.859999999999999
11;42;5;4;15.17
11;42;5;5;15.17
11;42;5;6;15.17
11;42;5;7;15.17
11;42;5;8;15.17
11;42;5;9;15.17
11;42;5;10;15.17
11;42;5;11;15.17
11;42;5;12;15.17
11;42;5;13;15.17
11;42;5;14;15.17
11;42;5;15;15.17
11;42;5;16;15.17
11;42;5;17;15.17
11;42;5;18;15.17
11;42;5;19;15.17
11;42;5;20;15.17
11;42;5;21;15.17
11;42;5;22;15.17
11;42;5;23;15.17
11;42;5;24;15.17
11;42;5;25;15.17
11;42;5;26;15.17
11;42;5;27;15.17
11;42;5;28;15.210000000000001
11;42;5;29;15.19
11;42;5;30;15.24
11;42;5;31;15.199999999999999
11;42;5;32;15.210000000000001
11;42;6;4;15.5
11;42;6;5;15.5
11;42;6;6;15.5
11;42;6;7;15.5
11;42;6;8;15.5
11;42;6;9;15.5
